,dateTime,level,seconds,participant_id
22832,2020-03-30T05:29:00.000,wake,90,p08
22833,2020-03-30T05:46:00.000,wake,180,p08
22834,2020-03-30T06:36:00.000,wake,30,p08
22835,2020-03-30T06:41:30.000,wake,30,p08
22836,2020-03-30T07:00:30.000,wake,30,p08
22837,2020-03-30T07:03:00.000,wake,150,p08
22838,2020-03-30T07:34:00.000,wake,30,p08
22839,2020-03-30T07:49:30.000,wake,60,p08
22840,2020-03-30T07:59:00.000,wake,120,p08
22841,2020-03-30T08:03:00.000,wake,60,p08
22842,2020-03-30T23:51:00.000,wake,120,p08
22843,2020-03-31T00:01:30.000,wake,90,p08
22844,2020-03-31T00:06:00.000,wake,60,p08
22845,2020-03-31T00:19:30.000,wake,30,p08
22846,2020-03-31T01:11:30.000,wake,60,p08
22847,2020-03-31T01:19:30.000,wake,30,p08
22848,2020-03-31T01:29:00.000,wake,120,p08
22849,2020-03-31T01:33:00.000,wake,60,p08
22850,2020-03-31T01:40:00.000,wake,60,p08
22851,2020-03-31T02:17:00.000,wake,30,p08
22852,2020-03-31T02:27:00.000,wake,30,p08
22853,2020-03-31T02:43:00.000,wake,180,p08
22854,2020-03-31T03:01:30.000,wake,150,p08
22855,2020-03-31T03:11:00.000,wake,60,p08
22856,2020-03-31T03:18:30.000,wake,120,p08
22857,2020-03-31T03:35:00.000,wake,30,p08
22858,2020-03-31T03:56:00.000,wake,180,p08
22859,2020-03-31T04:03:30.000,wake,30,p08
22860,2020-03-31T04:11:00.000,wake,30,p08
22861,2020-03-31T04:49:00.000,wake,60,p08
22862,2020-03-31T04:54:30.000,wake,30,p08
22863,2020-03-31T05:16:30.000,wake,30,p08
22864,2020-03-31T05:31:00.000,wake,30,p08
22865,2020-03-31T06:12:00.000,wake,30,p08
22866,2020-03-31T06:18:30.000,wake,30,p08
22867,2020-03-31T06:53:30.000,wake,60,p08
22868,2020-03-31T07:22:30.000,wake,60,p08
22869,2020-03-31T07:34:00.000,wake,30,p08
22870,2020-03-31T07:42:30.000,wake,30,p08
22871,2020-03-31T07:59:30.000,wake,60,p08
22872,2020-03-31T08:03:00.000,wake,60,p08
22873,2019-11-01T02:04:00.000,wake,60,p09
22874,2019-11-01T02:21:00.000,wake,30,p09
22875,2019-11-01T02:27:30.000,wake,30,p09
22876,2019-11-01T04:15:30.000,wake,30,p09
22877,2019-11-01T04:18:00.000,wake,150,p09
22878,2019-11-01T04:23:00.000,wake,60,p09
22879,2019-11-01T04:34:00.000,wake,30,p09
22880,2019-11-01T04:55:00.000,wake,90,p09
22881,2019-11-01T05:09:30.000,wake,60,p09
22882,2019-11-01T05:42:30.000,wake,30,p09
22883,2019-11-01T05:45:30.000,wake,30,p09
22884,2019-11-01T05:50:00.000,wake,60,p09
22885,2019-11-01T05:56:30.000,wake,30,p09
22886,2019-11-01T06:16:30.000,wake,180,p09
22887,2019-11-01T06:25:00.000,wake,60,p09
22888,2019-11-01T06:43:00.000,wake,30,p09
22889,2019-11-01T06:52:30.000,wake,60,p09
22890,2019-11-01T07:00:00.000,wake,60,p09
22891,2019-11-01T07:05:00.000,wake,30,p09
22892,2019-11-01T07:27:00.000,wake,60,p09
22893,2019-11-03T03:11:30.000,wake,30,p09
22894,2019-11-03T04:04:00.000,wake,150,p09
22895,2019-11-03T04:32:00.000,wake,150,p09
22896,2019-11-03T05:35:30.000,wake,30,p09
22897,2019-11-03T06:02:00.000,wake,30,p09
22898,2019-11-03T06:55:00.000,wake,90,p09
22899,2019-11-03T07:28:00.000,wake,60,p09
22900,2019-11-03T07:48:00.000,wake,30,p09
22901,2019-11-03T08:28:00.000,wake,30,p09
22902,2019-11-03T08:35:00.000,wake,30,p09
22903,2019-11-03T09:34:00.000,wake,120,p09
22904,2019-11-03T23:54:30.000,wake,30,p09
22905,2019-11-04T00:01:30.000,wake,30,p09
22906,2019-11-04T00:09:30.000,wake,120,p09
22907,2019-11-04T00:15:00.000,wake,30,p09
22908,2019-11-04T01:06:00.000,wake,180,p09
22909,2019-11-04T01:11:00.000,wake,60,p09
22910,2019-11-04T01:19:30.000,wake,30,p09
22911,2019-11-04T01:25:00.000,wake,30,p09
22912,2019-11-04T01:51:00.000,wake,30,p09
22913,2019-11-04T02:22:00.000,wake,30,p09
22914,2019-11-04T02:42:30.000,wake,60,p09
22915,2019-11-04T03:00:30.000,wake,60,p09
22916,2019-11-04T03:35:00.000,wake,30,p09
22917,2019-11-04T03:48:30.000,wake,30,p09
22918,2019-11-04T03:55:00.000,wake,30,p09
22919,2019-11-04T04:00:00.000,wake,30,p09
22920,2019-11-04T04:02:00.000,wake,180,p09
22921,2019-11-04T04:08:30.000,wake,30,p09
22922,2019-11-04T04:17:00.000,wake,60,p09
22923,2019-11-04T04:39:30.000,wake,30,p09
22924,2019-11-04T04:53:30.000,wake,90,p09
22925,2019-11-04T05:13:30.000,wake,120,p09
22926,2019-11-05T01:11:00.000,wake,60,p09
22927,2019-11-05T02:09:30.000,wake,30,p09
22928,2019-11-05T02:24:00.000,wake,60,p09
22929,2019-11-05T04:09:30.000,wake,30,p09
22930,2019-11-05T04:23:00.000,wake,30,p09
22931,2019-11-05T04:29:00.000,wake,30,p09
22932,2019-11-05T04:52:30.000,wake,30,p09
22933,2019-11-05T05:15:30.000,wake,60,p09
22934,2019-11-05T05:43:00.000,wake,60,p09
22935,2019-11-05T06:00:00.000,wake,60,p09
22936,2019-11-05T06:24:30.000,wake,30,p09
22937,2019-11-05T06:39:00.000,wake,60,p09
22938,2019-11-05T06:56:30.000,wake,30,p09
22939,2019-11-05T07:00:00.000,wake,30,p09
22940,2019-11-05T07:06:00.000,wake,30,p09
22941,2019-11-05T07:11:00.000,wake,30,p09
22942,2019-11-05T07:16:30.000,wake,30,p09
22943,2019-11-05T07:23:00.000,wake,60,p09
22944,2019-11-05T07:29:30.000,wake,30,p09
22945,2019-11-05T07:32:30.000,wake,30,p09
22946,2019-11-05T07:41:00.000,wake,90,p09
22947,2019-11-05T07:47:30.000,wake,120,p09
22948,2019-11-05T07:59:30.000,wake,60,p09
22949,2019-11-05T08:04:30.000,wake,30,p09
22950,2019-11-05T08:14:30.000,wake,30,p09
22951,2019-11-05T23:53:30.000,wake,180,p09
22952,2019-11-06T00:46:00.000,wake,30,p09
22953,2019-11-06T01:04:00.000,wake,120,p09
22954,2019-11-06T01:14:00.000,wake,60,p09
22955,2019-11-06T01:26:30.000,wake,30,p09
22956,2019-11-06T01:29:00.000,wake,30,p09
22957,2019-11-06T02:45:00.000,wake,60,p09
22958,2019-11-06T02:47:30.000,wake,30,p09
22959,2019-11-06T02:58:00.000,wake,30,p09
22960,2019-11-06T03:06:00.000,wake,30,p09
22961,2019-11-06T03:11:00.000,wake,60,p09
22962,2019-11-06T03:15:00.000,wake,60,p09
22963,2019-11-06T03:30:30.000,wake,30,p09
22964,2019-11-06T04:02:30.000,wake,150,p09
22965,2019-11-06T04:07:00.000,wake,60,p09
22966,2019-11-06T04:15:30.000,wake,30,p09
22967,2019-11-06T04:24:00.000,wake,60,p09
22968,2019-11-06T04:28:00.000,wake,60,p09
22969,2019-11-06T04:36:30.000,wake,120,p09
22970,2019-11-06T05:18:00.000,wake,30,p09
22971,2019-11-06T05:26:30.000,wake,30,p09
22972,2019-11-06T05:28:30.000,wake,30,p09
22973,2019-11-06T05:34:00.000,wake,30,p09
22974,2019-11-06T05:43:30.000,wake,30,p09
22975,2019-11-06T05:52:00.000,wake,30,p09
22976,2019-11-06T05:55:00.000,wake,30,p09
22977,2019-11-06T06:02:30.000,wake,90,p09
22978,2019-11-06T06:07:00.000,wake,60,p09
22979,2019-11-06T06:18:00.000,wake,60,p09
22980,2019-11-06T06:44:00.000,wake,150,p09
22981,2019-11-06T07:09:00.000,wake,150,p09
22982,2019-11-06T07:28:00.000,wake,30,p09
22983,2019-11-06T07:39:00.000,wake,30,p09
22984,2019-11-06T07:42:00.000,wake,30,p09
22985,2019-11-06T07:50:30.000,wake,30,p09
22986,2019-11-06T07:56:00.000,wake,30,p09
22987,2019-11-06T08:00:00.000,wake,30,p09
22988,2019-11-06T08:05:00.000,wake,30,p09
22989,2019-11-06T08:20:00.000,wake,30,p09
22990,2019-11-06T08:30:00.000,wake,60,p09
22991,2019-11-06T08:34:30.000,wake,30,p09
22992,2019-11-06T08:38:30.000,wake,30,p09
22993,2019-11-06T08:47:30.000,wake,30,p09
22994,2019-11-06T08:51:00.000,wake,60,p09
22995,2019-11-06T23:01:00.000,wake,120,p09
22996,2019-11-06T23:05:00.000,wake,30,p09
22997,2019-11-07T01:07:00.000,wake,60,p09
22998,2019-11-07T01:09:30.000,wake,30,p09
22999,2019-11-07T01:22:00.000,wake,30,p09
23000,2019-11-07T01:50:00.000,wake,30,p09
23001,2019-11-07T02:00:30.000,wake,120,p09
23002,2019-11-07T02:08:30.000,wake,30,p09
23003,2019-11-07T02:59:30.000,wake,120,p09
23004,2019-11-07T03:03:30.000,wake,30,p09
23005,2019-11-07T03:14:30.000,wake,90,p09
23006,2019-11-07T03:42:30.000,wake,90,p09
23007,2019-11-07T03:50:30.000,wake,30,p09
23008,2019-11-07T04:37:30.000,wake,60,p09
23009,2019-11-07T05:00:00.000,wake,30,p09
23010,2019-11-07T05:03:30.000,wake,120,p09
23011,2019-11-07T05:10:00.000,wake,30,p09
23012,2019-11-07T05:15:00.000,wake,120,p09
23013,2019-11-07T05:18:30.000,wake,30,p09
23014,2019-11-07T05:20:30.000,wake,60,p09
23015,2019-11-07T05:24:00.000,wake,30,p09
23016,2019-11-07T05:30:00.000,wake,60,p09
23017,2019-11-07T05:34:00.000,wake,30,p09
23018,2019-11-08T01:47:00.000,wake,120,p09
23019,2019-11-08T02:22:00.000,wake,120,p09
23020,2019-11-08T02:51:30.000,wake,30,p09
23021,2019-11-08T04:05:30.000,wake,30,p09
23022,2019-11-08T04:09:30.000,wake,30,p09
23023,2019-11-08T04:14:30.000,wake,30,p09
23024,2019-11-08T04:20:30.000,wake,60,p09
23025,2019-11-08T04:23:00.000,wake,30,p09
23026,2019-11-08T05:27:00.000,wake,30,p09
23027,2019-11-08T05:40:30.000,wake,30,p09
23028,2019-11-08T05:57:00.000,wake,30,p09
23029,2019-11-08T06:14:30.000,wake,30,p09
23030,2019-11-08T06:49:30.000,wake,30,p09
23031,2019-11-08T07:02:30.000,wake,30,p09
23032,2019-11-08T08:21:30.000,wake,30,p09
23033,2019-11-08T08:26:30.000,wake,30,p09
23034,2019-11-08T08:34:30.000,wake,30,p09
23035,2019-11-08T08:38:00.000,wake,60,p09
23036,2019-11-08T08:41:00.000,wake,30,p09
23037,2019-11-08T09:03:30.000,wake,60,p09
23038,2019-11-08T09:13:00.000,wake,30,p09
23039,2019-11-08T09:20:30.000,wake,60,p09
23040,2019-11-08T09:30:00.000,wake,30,p09
23041,2019-11-08T09:32:00.000,wake,30,p09
23042,2019-11-08T09:39:00.000,wake,30,p09
23043,2019-11-08T09:42:00.000,wake,90,p09
23044,2019-11-08T09:47:00.000,wake,30,p09
23045,2019-11-08T09:57:00.000,wake,30,p09
23046,2019-11-08T09:59:30.000,wake,30,p09
23047,2019-11-08T10:09:30.000,wake,60,p09
23048,2019-11-08T10:26:30.000,wake,30,p09
23049,2019-11-08T10:34:30.000,wake,30,p09
23050,2019-11-08T11:39:00.000,wake,120,p09
23051,2019-11-08T11:42:30.000,wake,90,p09
23052,2019-11-08T11:45:30.000,wake,30,p09
23053,2019-11-08T12:09:30.000,wake,150,p09
23054,2019-11-08T12:23:00.000,wake,30,p09
23055,2019-11-08T12:34:00.000,wake,30,p09
23056,2019-11-08T13:38:30.000,wake,30,p09
23057,2019-11-08T13:40:30.000,wake,30,p09
23058,2019-11-08T14:10:30.000,wake,30,p09
23059,2019-11-08T14:25:30.000,wake,30,p09
23060,2019-11-09T01:34:30.000,wake,180,p09
23061,2019-11-09T02:12:00.000,wake,90,p09
23062,2019-11-09T02:52:00.000,wake,30,p09
23063,2019-11-09T03:48:30.000,wake,30,p09
23064,2019-11-09T03:52:00.000,wake,60,p09
23065,2019-11-09T04:07:30.000,wake,90,p09
23066,2019-11-09T04:18:00.000,wake,30,p09
23067,2019-11-09T04:46:30.000,wake,60,p09
23068,2019-11-09T05:51:30.000,wake,150,p09
23069,2019-11-09T06:08:30.000,wake,150,p09
23070,2019-11-09T06:14:30.000,wake,30,p09
23071,2019-11-09T06:36:00.000,wake,90,p09
23072,2019-11-09T07:15:00.000,wake,120,p09
23073,2019-11-09T07:18:30.000,wake,30,p09
23074,2019-11-09T07:20:30.000,wake,120,p09
23075,2019-11-09T07:29:00.000,wake,120,p09
23076,2019-11-09T07:35:30.000,wake,30,p09
23077,2019-11-09T08:45:00.000,wake,60,p09
23078,2019-11-09T09:14:30.000,wake,30,p09
23079,2019-11-09T09:19:00.000,wake,30,p09
23080,2019-11-09T09:21:00.000,wake,30,p09
23081,2019-11-09T09:38:00.000,wake,30,p09
23082,2019-11-09T09:46:00.000,wake,30,p09
23083,2019-11-09T10:02:30.000,wake,30,p09
23084,2019-11-09T10:19:00.000,wake,120,p09
23085,2019-11-11T04:09:30.000,wake,30,p09
23086,2019-11-11T04:51:30.000,wake,120,p09
23087,2019-11-11T05:03:30.000,wake,30,p09
23088,2019-11-11T05:19:00.000,wake,30,p09
23089,2019-11-11T06:06:30.000,wake,30,p09
23090,2019-11-11T06:23:00.000,wake,90,p09
23091,2019-11-11T06:34:30.000,wake,30,p09
23092,2019-11-11T06:46:00.000,wake,180,p09
23093,2019-11-11T06:52:00.000,wake,120,p09
23094,2019-11-11T06:55:30.000,wake,30,p09
23095,2019-11-11T07:29:30.000,wake,60,p09
23096,2019-11-11T07:36:30.000,wake,30,p09
23097,2019-11-11T07:57:00.000,wake,30,p09
23098,2019-11-11T08:07:00.000,wake,30,p09
23099,2019-11-11T08:21:00.000,wake,30,p09
23100,2019-11-11T08:28:00.000,wake,30,p09
23101,2019-11-11T08:50:30.000,wake,180,p09
23102,2019-11-11T09:00:30.000,wake,30,p09
23103,2019-11-11T09:22:00.000,wake,30,p09
23104,2019-11-11T09:30:00.000,wake,30,p09
23105,2019-11-11T09:52:00.000,wake,30,p09
23106,2019-11-11T09:59:00.000,wake,30,p09
23107,2019-11-11T10:04:00.000,wake,30,p09
23108,2019-11-11T10:07:30.000,wake,180,p09
23109,2019-11-11T10:14:00.000,wake,150,p09
23110,2019-11-11T10:20:00.000,wake,30,p09
23111,2019-11-11T10:25:30.000,wake,30,p09
23112,2019-11-11T10:30:00.000,wake,30,p09
23113,2019-11-11T10:33:00.000,wake,30,p09
23114,2019-11-11T10:40:30.000,wake,30,p09
23115,2019-11-11T10:43:00.000,wake,30,p09
23116,2019-11-11T10:45:30.000,wake,30,p09
23117,2019-11-11T10:52:00.000,wake,90,p09
23118,2019-11-11T10:56:30.000,wake,30,p09
23119,2019-11-11T11:01:00.000,wake,60,p09
23120,2019-11-11T11:09:00.000,wake,60,p09
23121,2019-11-11T11:43:30.000,wake,30,p09
23122,2019-11-11T12:01:00.000,wake,30,p09
23123,2019-11-11T12:15:30.000,wake,30,p09
23124,2019-11-11T12:42:30.000,wake,30,p09
23125,2019-11-11T13:06:00.000,wake,90,p09
23126,2019-11-11T13:25:30.000,wake,90,p09
23127,2019-11-11T13:30:00.000,wake,60,p09
23128,2019-11-11T13:41:30.000,wake,30,p09
23129,2019-11-11T13:44:00.000,wake,30,p09
23130,2019-11-11T13:51:30.000,wake,30,p09
23131,2019-11-11T13:54:30.000,wake,30,p09
23132,2019-11-11T13:58:30.000,wake,30,p09
23133,2019-11-11T14:03:30.000,wake,30,p09
23134,2019-11-11T14:06:30.000,wake,30,p09
23135,2019-11-11T14:22:00.000,wake,60,p09
23136,2019-11-11T14:25:30.000,wake,120,p09
23137,2019-11-11T14:37:00.000,wake,30,p09
23138,2019-11-11T14:39:00.000,wake,30,p09
23139,2019-11-11T14:44:30.000,wake,30,p09
23140,2019-11-11T15:01:30.000,wake,150,p09
23141,2019-11-11T15:15:30.000,wake,90,p09
23142,2019-11-11T15:23:30.000,wake,180,p09
23143,2019-11-11T15:32:30.000,wake,90,p09
23144,2019-11-11T15:38:30.000,wake,60,p09
23145,2019-11-11T15:45:00.000,wake,30,p09
23146,2019-11-11T15:49:00.000,wake,90,p09
23147,2019-11-12T01:03:00.000,wake,120,p09
23148,2019-11-12T01:33:30.000,wake,120,p09
23149,2019-11-12T02:20:00.000,wake,120,p09
23150,2019-11-12T02:33:30.000,wake,30,p09
23151,2019-11-12T02:35:30.000,wake,120,p09
23152,2019-11-12T04:01:30.000,wake,180,p09
23153,2019-11-12T05:51:30.000,wake,30,p09
23154,2019-11-13T01:13:00.000,wake,30,p09
23155,2019-11-13T01:41:00.000,wake,30,p09
23156,2019-11-13T01:47:30.000,wake,30,p09
23157,2019-11-13T02:18:00.000,wake,120,p09
23158,2019-11-13T02:22:00.000,wake,150,p09
23159,2019-11-13T02:45:30.000,wake,90,p09
23160,2019-11-13T03:02:30.000,wake,90,p09
23161,2019-11-13T03:37:00.000,wake,30,p09
23162,2019-11-13T03:53:30.000,wake,120,p09
23163,2019-11-13T04:05:30.000,wake,30,p09
23164,2019-11-13T04:13:00.000,wake,30,p09
23165,2019-11-13T04:23:30.000,wake,30,p09
23166,2019-11-13T04:46:00.000,wake,120,p09
23167,2019-11-13T04:51:00.000,wake,60,p09
23168,2019-11-13T05:44:00.000,wake,30,p09
23169,2019-11-13T05:55:30.000,wake,30,p09
23170,2019-11-13T05:58:30.000,wake,120,p09
23171,2019-11-13T06:05:00.000,wake,30,p09
23172,2019-11-13T06:15:30.000,wake,30,p09
23173,2019-11-13T06:20:30.000,wake,30,p09
23174,2019-11-13T06:26:30.000,wake,30,p09
23175,2019-11-13T06:29:00.000,wake,30,p09
23176,2019-11-13T07:12:30.000,wake,30,p09
23177,2019-11-13T07:37:30.000,wake,30,p09
23178,2019-11-13T07:58:30.000,wake,30,p09
23179,2019-11-13T08:13:00.000,wake,30,p09
23180,2019-11-13T08:15:30.000,wake,150,p09
23181,2019-11-13T08:23:30.000,wake,90,p09
23182,2019-11-13T08:44:00.000,wake,120,p09
23183,2019-11-13T09:09:00.000,wake,30,p09
23184,2019-11-13T09:22:30.000,wake,30,p09
23185,2019-11-13T09:25:30.000,wake,30,p09
23186,2019-11-13T09:48:00.000,wake,120,p09
23187,2019-11-13T10:41:00.000,wake,30,p09
23188,2019-11-13T01:13:00.000,wake,30,p09
23189,2019-11-13T01:41:00.000,wake,30,p09
23190,2019-11-13T01:47:30.000,wake,30,p09
23191,2019-11-13T02:18:00.000,wake,120,p09
23192,2019-11-13T02:22:00.000,wake,150,p09
23193,2019-11-13T02:45:30.000,wake,90,p09
23194,2019-11-13T03:02:30.000,wake,90,p09
23195,2019-11-13T03:37:00.000,wake,30,p09
23196,2019-11-13T03:53:30.000,wake,120,p09
23197,2019-11-13T04:05:30.000,wake,30,p09
23198,2019-11-13T04:13:00.000,wake,30,p09
23199,2019-11-13T04:23:30.000,wake,30,p09
23200,2019-11-13T04:46:00.000,wake,120,p09
23201,2019-11-13T04:51:00.000,wake,60,p09
23202,2019-11-13T05:44:00.000,wake,30,p09
23203,2019-11-13T05:55:30.000,wake,30,p09
23204,2019-11-13T05:58:30.000,wake,120,p09
23205,2019-11-13T06:05:00.000,wake,30,p09
23206,2019-11-13T06:15:30.000,wake,30,p09
23207,2019-11-13T06:20:30.000,wake,30,p09
23208,2019-11-13T06:26:30.000,wake,30,p09
23209,2019-11-13T06:29:00.000,wake,30,p09
23210,2019-11-13T07:12:30.000,wake,30,p09
23211,2019-11-13T07:37:30.000,wake,30,p09
23212,2019-11-13T07:58:30.000,wake,30,p09
23213,2019-11-13T08:13:00.000,wake,30,p09
23214,2019-11-13T08:15:30.000,wake,150,p09
23215,2019-11-13T08:23:30.000,wake,90,p09
23216,2019-11-13T08:44:00.000,wake,120,p09
23217,2019-11-13T09:09:00.000,wake,30,p09
23218,2019-11-13T09:22:30.000,wake,30,p09
23219,2019-11-13T09:25:30.000,wake,30,p09
23220,2019-11-13T09:48:00.000,wake,120,p09
23221,2019-11-13T10:41:00.000,wake,30,p09
23222,2019-11-14T04:30:30.000,wake,30,p09
23223,2019-11-14T04:56:30.000,wake,120,p09
23224,2019-11-14T05:37:30.000,wake,30,p09
23225,2019-11-14T05:43:00.000,wake,30,p09
23226,2019-11-14T07:05:00.000,wake,30,p09
23227,2019-11-14T07:07:30.000,wake,30,p09
23228,2019-11-14T07:10:00.000,wake,30,p09
23229,2019-11-14T07:29:30.000,wake,90,p09
23230,2019-11-14T07:36:30.000,wake,30,p09
23231,2019-11-14T07:41:30.000,wake,30,p09
23232,2019-11-14T08:38:30.000,wake,90,p09
23233,2019-11-14T08:51:00.000,wake,60,p09
23234,2019-11-14T08:57:30.000,wake,30,p09
23235,2019-11-14T09:00:00.000,wake,60,p09
23236,2019-11-14T09:04:00.000,wake,90,p09
23237,2019-11-14T09:07:30.000,wake,60,p09
23238,2019-11-14T09:10:00.000,wake,90,p09
23239,2019-11-14T09:20:00.000,wake,30,p09
23240,2019-11-14T09:27:30.000,wake,30,p09
23241,2019-11-14T09:32:00.000,wake,30,p09
23242,2019-11-14T09:55:30.000,wake,30,p09
23243,2019-11-16T01:47:00.000,wake,180,p09
23244,2019-11-16T02:53:00.000,wake,30,p09
23245,2019-11-16T03:23:00.000,wake,90,p09
23246,2019-11-16T04:18:30.000,wake,90,p09
23247,2019-11-16T04:21:30.000,wake,90,p09
23248,2019-11-16T04:27:30.000,wake,30,p09
23249,2019-11-16T04:34:00.000,wake,30,p09
23250,2019-11-16T05:54:30.000,wake,30,p09
23251,2019-11-16T06:18:30.000,wake,120,p09
23252,2019-11-16T06:25:30.000,wake,30,p09
23253,2019-11-16T06:31:00.000,wake,30,p09
23254,2019-11-16T06:37:00.000,wake,90,p09
23255,2019-11-16T06:42:30.000,wake,150,p09
23256,2019-11-16T06:55:30.000,wake,30,p09
23257,2019-11-16T06:58:00.000,wake,30,p09
23258,2019-11-16T07:31:30.000,wake,60,p09
23259,2019-11-16T07:43:00.000,wake,30,p09
23260,2019-11-16T08:12:00.000,wake,90,p09
23261,2019-11-16T08:22:30.000,wake,180,p09
23262,2019-11-16T08:41:30.000,wake,30,p09
23263,2019-11-16T08:59:30.000,wake,60,p09
23264,2019-11-16T09:15:30.000,wake,90,p09
23265,2019-11-16T09:20:30.000,wake,30,p09
23266,2019-11-16T09:38:00.000,wake,30,p09
23267,2019-11-16T09:46:00.000,wake,30,p09
23268,2019-11-16T09:58:00.000,wake,30,p09
23269,2019-11-16T10:05:00.000,wake,30,p09
23270,2019-11-16T10:13:30.000,wake,30,p09
23271,2019-11-16T10:23:30.000,wake,120,p09
23272,2019-11-16T11:05:00.000,wake,90,p09
23273,2019-11-16T11:09:30.000,wake,30,p09
23274,2019-11-16T11:38:00.000,wake,60,p09
23275,2019-11-16T11:52:00.000,wake,60,p09
23276,2019-11-16T11:56:00.000,wake,30,p09
23277,2019-11-16T11:58:00.000,wake,30,p09
23278,2019-11-16T12:07:30.000,wake,30,p09
23279,2019-11-16T12:14:00.000,wake,30,p09
23280,2019-11-17T03:33:00.000,wake,30,p09
23281,2019-11-17T04:29:00.000,wake,30,p09
23282,2019-11-17T04:45:30.000,wake,30,p09
23283,2019-11-17T05:04:00.000,wake,60,p09
23284,2019-11-17T05:18:00.000,wake,120,p09
23285,2019-11-17T05:41:30.000,wake,30,p09
23286,2019-11-17T06:01:30.000,wake,90,p09
23287,2019-11-17T06:44:00.000,wake,30,p09
23288,2019-11-17T06:53:30.000,wake,30,p09
23289,2019-11-17T06:59:00.000,wake,30,p09
23290,2019-11-17T07:10:30.000,wake,30,p09
23291,2019-11-17T07:14:30.000,wake,30,p09
23292,2019-11-17T07:18:30.000,wake,30,p09
23293,2019-11-17T07:35:30.000,wake,90,p09
23294,2019-11-17T07:38:30.000,wake,150,p09
23295,2019-11-17T08:00:30.000,wake,30,p09
23296,2019-11-17T08:33:00.000,wake,90,p09
23297,2019-11-17T08:45:30.000,wake,30,p09
23298,2019-11-17T09:02:30.000,wake,30,p09
23299,2019-11-17T09:06:30.000,wake,90,p09
23300,2019-11-17T09:10:00.000,wake,30,p09
23301,2019-11-17T09:17:30.000,wake,30,p09
23302,2019-11-17T09:25:30.000,wake,30,p09
23303,2019-11-17T09:28:00.000,wake,90,p09
23304,2019-11-17T09:37:30.000,wake,60,p09
23305,2019-11-17T09:43:30.000,wake,30,p09
23306,2019-11-17T09:50:00.000,wake,30,p09
23307,2019-11-17T10:06:30.000,wake,30,p09
23308,2019-11-17T10:33:30.000,wake,30,p09
23309,2019-11-17T11:11:30.000,wake,30,p09
23310,2019-11-17T11:14:00.000,wake,30,p09
23311,2019-11-17T11:26:30.000,wake,120,p09
23312,2019-11-17T11:30:00.000,wake,30,p09
23313,2019-11-17T11:35:30.000,wake,30,p09
23314,2019-11-17T11:39:30.000,wake,30,p09
23315,2019-11-17T11:57:30.000,wake,30,p09
23316,2019-11-17T12:57:00.000,wake,60,p09
23317,2019-11-17T13:09:30.000,wake,90,p09
23318,2019-11-17T13:14:00.000,wake,30,p09
23319,2019-11-18T02:16:00.000,wake,90,p09
23320,2019-11-18T02:47:00.000,wake,30,p09
23321,2019-11-18T03:21:30.000,wake,30,p09
23322,2019-11-18T04:18:30.000,wake,30,p09
23323,2019-11-18T04:35:30.000,wake,30,p09
23324,2019-11-18T05:05:30.000,wake,30,p09
23325,2019-11-18T05:07:30.000,wake,30,p09
23326,2019-11-18T05:16:30.000,wake,30,p09
23327,2019-11-18T05:24:30.000,wake,30,p09
23328,2019-11-18T05:29:30.000,wake,30,p09
23329,2019-11-18T05:41:30.000,wake,60,p09
23330,2019-11-18T05:58:30.000,wake,30,p09
23331,2019-11-18T06:36:00.000,wake,90,p09
23332,2019-11-18T06:40:00.000,wake,150,p09
23333,2019-11-18T06:54:30.000,wake,90,p09
23334,2019-11-18T07:14:00.000,wake,60,p09
23335,2019-11-18T07:37:30.000,wake,60,p09
23336,2019-11-18T07:42:00.000,wake,30,p09
23337,2019-11-18T08:07:30.000,wake,90,p09
23338,2019-11-18T08:18:30.000,wake,30,p09
23339,2019-11-18T08:34:30.000,wake,30,p09
23340,2019-11-18T08:37:00.000,wake,60,p09
23341,2019-11-18T08:41:30.000,wake,60,p09
23342,2019-11-18T08:52:30.000,wake,30,p09
23343,2019-11-18T09:00:00.000,wake,30,p09
23344,2019-11-18T09:03:00.000,wake,120,p09
23345,2019-11-18T09:07:00.000,wake,60,p09
23346,2019-11-18T09:09:30.000,wake,60,p09
23347,2019-11-18T09:14:30.000,wake,30,p09
23348,2019-11-18T09:47:00.000,wake,120,p09
23349,2019-11-18T10:10:00.000,wake,30,p09
23350,2019-11-18T10:14:30.000,wake,30,p09
23351,2019-11-19T02:55:30.000,wake,150,p09
23352,2019-11-19T03:28:30.000,wake,90,p09
23353,2019-11-19T04:00:30.000,wake,90,p09
23354,2019-11-19T04:20:30.000,wake,30,p09
23355,2019-11-19T04:29:00.000,wake,120,p09
23356,2019-11-19T04:35:30.000,wake,30,p09
23357,2019-11-19T04:42:00.000,wake,30,p09
23358,2019-11-19T04:47:00.000,wake,30,p09
23359,2019-11-19T05:13:30.000,wake,180,p09
23360,2019-11-19T05:34:00.000,wake,90,p09
23361,2019-11-19T05:48:30.000,wake,60,p09
23362,2019-11-19T05:51:30.000,wake,60,p09
